2025-09-27 09:29:40,0B 03 00 3F 00 01 B4 AC 0B 03 02 00 02 A1 84
2025-09-27 09:29:40,0B 03 01 5E 00 01 E4 8E 0B 03 02 00 00 20 45
2025-09-27 09:29:41,0B 03 01 58 00 01 04 8F 0B 03 02 00 00 20 45
2025-09-27 09:29:41,0B 03 02 8E 00 01 E5 33 0B 03 02 00 22 A0 5C
2025-09-27 09:29:41,0B 06 01 91 01 5E 59 19 0B 06 01 91 01 5E 59 19
2025-09-27 09:29:42,0B 03 01 74 00 01 C5 46 0B 03 02 8F A0 44 0D
2025-09-27 09:29:42,0B 06 01 96 00 64 69 5B 0B 86 03 22 63
2025-09-27 09:29:42,0B 03 00 3F 00 01 B4 AC 0B 03 02 00 02 A1 84
2025-09-27 09:29:43,0B 06 01 97 00 78 39 52 0B 06 01 97 00 78 39 52
2025-09-27 09:29:43,0B 03 00 01 00 01 D5 60 0B 03 02 00 A5 E0 3E
2025-09-27 09:29:43,0B 03 00 03 00 01 74 A0 0B 03 02 01 31 E0 01
2025-09-27 09:29:44,0B 06 00 2C 00 02 C9 68 0B 06 00 2C 00 02 C9 68
2025-09-27 09:29:44,0B 03 00 04 00 01 C5 61 0B 03 02 01 65 E1 FE
2025-09-27 09:29:44,0B 03 00 01 00 01 D5 60 0B 03 02 00 A5 E0 3E
2025-09-27 09:29:45,0B 03 00 30 00 01 84 AF 0B 03 02 01 5E A0 2D
2025-09-27 09:29:45,0B 03 00 03 00 03 F5 61 0B 03 06 01 31 01 64 01 0C 62 76
2025-09-27 09:29:45,0B 03 00 CE 00 01 E5 5F 0B 03 02 FE A2 E1 9C
2025-09-27 09:29:46,0B 03 00 65 00 02 D4 BE 0B 03 04 00 01 00 00 01 F3
2025-09-27 09:29:46,0B 03 02 8E 00 01 E5 33 0B 03 02 00 22 A0 5C
2025-09-27 09:29:46,0B 03 00 CA 00 02 E4 9F 0B 03 04 00 FF 00 01 A1 C3
2025-09-27 09:29:47,0B 03 01 74 00 01 C5 46 0B 03 02 8F A0 44 0D
2025-09-27 09:29:47,0B 03 01 5E 00 01 E4 8E 0B 03 02 00 00 20 45
2025-09-27 09:29:47,0B 03 00 3F 00 01 B4 AC 0B 03 02 00 02 A1 84
2025-09-27 09:29:48,0B 03 01 58 00 01 04 8F 0B 03 02 00 00 20 45
2025-09-27 09:29:48,0B 03 00 01 00 01 D5 60 0B 03 02 00 A5 E0 3E
2025-09-27 09:29:48,0B 06 01 91 01 5E 59 19 0B 06 01 91 01 5E 59 19
2025-09-27 09:29:49,0B 03 00 03 00 01 74 A0 0B 03 02 01 31 E0 01
2025-09-27 09:29:49,0B 06 01 96 00 64 69 5B 0B 86 03 22 63
2025-09-27 09:29:49,0B 03 00 04 00 01 C5 61 0B 03 02 01 65 E1 FE
2025-09-27 09:29:50,0B 06 01 97 00 78 39 52 0B 06 01 97 00 78 39 52
2025-09-27 09:29:50,0B 03 00 30 00 01 84 AF 0B 03 02 01 5E A0 2D
2025-09-27 09:29:50,0B 03 00 CE 00 01 E5 5F 0B 03 02 FE A2 E1 9C
2025-09-27 09:29:51,0B 06 00 2C 00 02 C9 68 0B 06 00 2C 00 02 C9 68
2025-09-27 09:29:51,0B 03 02 8E 00 01 E5 33 0B 03 02 00 22 A0 5C
2025-09-27 09:29:51,0B 03 00 03 00 03 F5 61 0B 03 06 01 31 01 65 01 0C 33 B6
2025-09-27 09:29:52,0B 03 01 74 00 01 C5 46 0B 03 02 8F A0 44 0D
2025-09-27 09:29:52,0B 03 00 65 00 02 D4 BE 0B 03 04 00 01 00 00 01 F3
2025-09-27 09:29:52,0B 03 00 3F 00 01 B4 AC 0B 03 02 00 02 A1 84
2025-09-27 09:29:53,0B 03 00 CA 00 02 E4 9F 0B 03 04 00 FF 00 01 A1 C3
2025-09-27 09:29:53,0B 03 00 01 00 01 D5 60 0B 03 02 00 AA A0 3A
2025-09-27 09:29:53,0B 03 01 5E 00 01 E4 8E 0B 03 02 00 00 20 45
2025-09-27 09:29:54,0B 03 00 03 00 01 74 A0 0B 03 02 01 31 E0 01
2025-09-27 09:29:54,0B 03 01 58 00 01 04 8F 0B 03 02 00 00 20 45
2025-09-27 09:29:54,0B 03 00 04 00 01 C5 61 0B 03 02 01 65 E1 FE
2025-09-27 09:29:55,0B 06 01 91 01 5E 59 19 0B 06 01 91 01 5E 59 19
2025-09-27 09:29:55,0B 03 00 30 00 01 84 AF 0B 03 02 01 5E A0 2D
2025-09-27 09:29:55,0B 06 01 96 00 64 69 5B 0B 86 03 22 63
2025-09-27 09:29:56,0B 03 00 CE 00 01 E5 5F 0B 03 02 FE A2 E1 9C
2025-09-27 09:29:56,0B 06 01 97 00 78 39 52 0B 06 01 97 00 78 39 52
2025-09-27 09:29:56,0B 03 02 8E 00 01 E5 33 0B 03 02 00 22 A0 5C
2025-09-27 09:29:57,0B 03 01 74 00 01 C5 46 0B 03 02 8F A0 44 0D
2025-09-27 09:29:57,0B 06 00 2C 00 02 C9 68 0B 06 00 2C 00 02 C9 68
2025-09-27 09:29:57,0B 03 00 3F 00 01 B4 AC 0B 03 02 00 02 A1 84
2025-09-27 09:29:58,0B 03 00 03 00 03 F5 61 0B 03 06 01 32 01 65 01 0C 77 B6
2025-09-27 09:29:58,0B 03 00 01 00 01 D5 60 0B 03 02 00 AA A0 3A
2025-09-27 09:29:58,0B 03 00 65 00 02 D4 BE 0B 03 04 00 01 00 00 01 F3
2025-09-27 09:29:59,0B 03 00 03 00 01 74 A0 0B 03 02 01 32 A0 00
2025-09-27 09:29:59,0B 03 00 CA 00 02 E4 9F 0B 03 04 00 FF 00 01 A1 C3
2025-09-27 09:29:59,0B 03 00 04 00 01 C5 61 0B 03 02 01 64 20 3E
2025-09-27 09:30:00,0B 03 01 5E 00 01 E4 8E 0B 03 02 00 00 20 45
2025-09-27 09:30:00,0B 03 00 30 00 01 84 AF 0B 03 02 01 5E A0 2D
2025-09-27 09:30:00,0B 03 01 58 00 01 04 8F 0B 03 02 00 00 20 45
2025-09-27 09:30:01,0B 03 00 CE 00 01 E5 5F 0B 03 02 FE A2 E1 9C
2025-09-27 09:30:01,0B 06 01 91 01 5E 59 19 0B 06 01 91 01 5E 59 19
2025-09-27 09:30:01,0B 03 02 8E 00 01 E5 33 0B 03 02 00 22 A0 5C
2025-09-27 09:30:02,0B 06 01 96 00 64 69 5B 0B 86 03 22 63
2025-09-27 09:30:02,0B 03 01 74 00 01 C5 46 0B 03 02 8F A0 44 0D
2025-09-27 09:30:02,0B 06 01 97 00 78 39 52 0B 06 01 97 00 78 39 52
2025-09-27 09:30:03,0B 03 00 3F 00 01 B4 AC 0B 03 02 00 02 A1 84
2025-09-27 09:30:03,0B 03 00 01 00 01 D5 60 0B 03 02 00 AA A0 3A
2025-09-27 09:30:03,0B 06 00 2C 00 02 C9 68 0B 06 00 2C 00 02 C9 68
2025-09-27 09:30:04,0B 03 00 03 00 01 74 A0 0B 03 02 01 32 A0 00
2025-09-27 09:30:04,0B 03 00 01 00 01 D5 60 0B 03 02 00 AA A0 3A
2025-09-27 09:30:04,0B 03 00 04 00 01 C5 61 0B 03 02 01 64 20 3E
2025-09-27 09:30:05,0B 03 00 03 00 03 F5 61 0B 03 06 01 32 01 64 01 0D E7 B6
2025-09-27 09:30:05,0B 03 00 30 00 01 84 AF 0B 03 02 01 5E A0 2D
2025-09-27 09:30:05,0B 03 00 65 00 02 D4 BE 0B 03 04 00 01 00 00 01 F3
2025-09-27 09:30:06,0B 03 00 CE 00 01 E5 5F 0B 03 02 FE A2 E1 9C
2025-09-27 09:30:06,0B 03 00 CA 00 02 E4 9F 0B 03 04 00 FF 00 01 A1 C3
2025-09-27 09:30:06,0B 03 02 8E 00 01 E5 33 0B 03 02 00 22 A0 5C
2025-09-27 09:30:07,0B 03 01 5E 00 01 E4 8E 0B 03 02 00 00 20 45
2025-09-27 09:30:07,0B 03 01 74 00 01 C5 46 0B 03 02 8F A0 44 0D
2025-09-27 09:30:07,0B 03 01 58 00 01 04 8F 0B 03 02 00 00 20 45
2025-09-27 09:30:08,0B 03 00 3F 00 01 B4 AC 0B 03 02 00 02 A1 84
2025-09-27 09:30:08,0B 06 01 91 01 5E 59 19 0B 06 01 91 01 5E 59 19
2025-09-27 09:30:08,0B 03 00 01 00 01 D5 60 0B 03 02 00 AA A0 3A
2025-09-27 09:30:09,0B 06 01 96 00 64 69 5B 0B 86 03 22 63
2025-09-27 09:30:09,0B 03 00 03 00 01 74 A0 0B 03 02 01 32 A0 00
2025-09-27 09:30:09,0B 06 01 97 00 78 39 52 0B 06 01 97 00 78 39 52
2025-09-27 09:30:09,0B 03 00 04 00 01 C5 61 0B 03 02 01 64 20 3E
2025-09-27 09:30:10,0B 03 00 30 00 01 84 AF 0B 03 02 01 5E A0 2D
2025-09-27 09:30:10,0B 06 00 29 00 02 D9 69 0B 06 00 29 00 02 D9 69
2025-09-27 09:30:11,0B 03 00 CE 00 01 E5 5F 0B 03 02 FE A2 E1 9C
2025-09-27 09:30:11,0B 10 01 FA 00 02 04 00 02 00 0B B0 DB 0B 10 01 FA 00 02 60 AF
2025-09-27 09:30:11,0B 03 02 8E 00 01 E5 33 0B 03 02 00 22 A0 5C
2025-09-27 09:30:11,0B 06 02 09 00 00 58 DA 0B 06 02 09 00 00 58 DA
2025-09-27 09:30:12,0B 03 01 74 00 01 C5 46 0B 03 02 8F A0 44 0D
2025-09-27 09:30:12,0B 06 02 0F 00 78 B8 F9 0B 06 02 0F 00 78 B8 F9
2025-09-27 09:30:12,0B 03 00 3F 00 01 B4 AC 0B 03 02 00 02 A1 84
2025-09-27 09:30:13,0B 06 02 3D 00 01 D8 D4 0B 06 02 3D 00 01 D8 D4
2025-09-27 09:30:13,0B 03 00 01 00 01 D5 60 0B 03 02 00 AA A0 3A
2025-09-27 09:30:13,0B 10 02 45 00 03 06 FF FF FE D4 01 2C 96 70 0B 10 02 45 00 03 90 CF
2025-09-27 09:30:14,0B 03 00 03 00 01 74 A0 0B 03 02 01 34 20 02
2025-09-27 09:30:14,0B 10 02 4A 00 03 06 FF FF 00 64 01 CC 97 C7 0B 10 02 4A 00 03 A0 CC
2025-09-27 09:30:14,0B 03 00 04 00 01 C5 61 0B 03 02 01 64 20 3E
2025-09-27 09:30:15,0B 06 02 BF 00 01 78 FC 0B 06 02 BF 00 01 78 FC
2025-09-27 09:30:15,0B 03 00 30 00 01 84 AF 0B 03 02 01 5E A0 2D
2025-09-27 09:30:15,0B 10 02 CF 00 02 04 00 01 00 32 57 12 0B 10 02 CF 00 02 70 E5
2025-09-27 09:30:16,0B 03 00 CE 00 01 E5 5F 0B 03 02 FE A2 E1 9C
2025-09-27 09:30:16,0B 10 02 F9 00 04 08 00 01 00 0B 00 00 00 03 91 22 0B 10 02 F9 00 04 10 E9
2025-09-27 09:30:16,0B 06 01 41 00 00 D8 88 0B 06 01 41 00 00 D8 88
2025-09-27 09:30:17,0B 06 03 27 00 00 39 2F 0B 06 03 27 00 00 39 2F
2025-09-27 09:30:17,0B 03 02 8E 00 01 E5 33 0B 03 02 00 22 A0 5C
2025-09-27 09:30:17,0B 06 03 29 00 01 99 2C 0B 06 03 29 00 01 99 2C
2025-09-27 09:30:18,0B 03 01 74 00 01 C5 46 0B 03 02 8F A0 44 0D
2025-09-27 09:30:18,0B 06 03 2B 00 08 F8 EA 0B 06 03 2B 00 08 F8 EA
2025-09-27 09:30:18,0B 03 00 3F 00 01 B4 AC 0B 03 02 00 02 A1 84
2025-09-27 09:30:19,0B 06 00 2C 00 02 C9 68 0B 06 00 2C 00 02 C9 68
2025-09-27 09:30:19,0B 03 00 01 00 01 D5 60 0B 03 02 00 AA A0 3A
2025-09-27 09:30:19,0B 03 00 03 00 03 F5 61 0B 03 06 01 34 01 64 01 0E 2F B7
2025-09-27 09:30:20,0B 03 00 03 00 01 74 A0 0B 03 02 01 34 20 02
2025-09-27 09:30:20,0B 03 00 65 00 02 D4 BE 0B 03 04 00 01 00 00 01 F3
2025-09-27 09:30:20,0B 03 00 04 00 01 C5 61 0B 03 02 01 64 20 3E
2025-09-27 09:30:21,0B 03 00 CA 00 02 E4 9F 0B 03 04 00 FF 00 01 A1 C3
2025-09-27 09:30:21,0B 03 00 30 00 01 84 AF 0B 03 02 01 5E A0 2D
2025-09-27 09:30:21,0B 03 01 5E 00 01 E4 8E 0B 03 02 00 00 20 45
2025-09-27 09:30:22,0B 03 00 CE 00 01 E5 5F 0B 03 02 FE A2 E1 9C
2025-09-27 09:30:22,0B 03 01 58 00 01 04 8F 0B 03 02 00 00 20 45
2025-09-27 09:30:22,0B 06 01 41 00 00 D8 88 0B 06 01 41 00 00 D8 88
2025-09-27 09:30:23,0B 06 01 91 01 54 D9 1E 0B 06 01 91 01 54 D9 1E
2025-09-27 09:30:23,0B 06 01 96 00 64 69 5B 0B 86 03 22 63
2025-09-27 09:30:23,0B 06 01 97 00 78 39 52 0B 06 01 97 00 78 39 52
2025-09-27 09:30:24,0B 06 00 2C 00 02 C9 68 0B 06 00 2C 00 02 C9 68
2025-09-27 09:30:24,0B 03 00 01 00 01 D5 60 0B 03 02 00 AA A0 3A
2025-09-27 09:30:24,0B 03 00 03 00 03 F5 61 0B 03 06 01 34 01 64 01 0E 2F B7
2025-09-27 09:30:25,0B 03 00 65 00 02 D4 BE 0B 03 04 00 01 00 00 01 F3
2025-09-27 09:30:25,0B 03 00 CA 00 02 E4 9F 0B 03 04 00 FF 00 01 A1 C3
2025-09-27 09:30:25,0B 03 00 3F 00 01 B4 AC 0B 03 02 00 02 A1 84
2025-09-27 09:30:26,0B 03 01 5E 00 01 E4 8E 0B 03 02 00 00 20 45
2025-09-27 09:30:26,0B 03 01 58 00 01 04 8F 0B 03 02 00 00 20 45
2025-09-27 09:30:26,0B 06 01 91 01 54 D9 1E 0B 06 01 91 01 54 D9 1E
2025-09-27 09:30:27,0B 06 01 96 00 64 69 5B 0B 86 03 22 63
2025-09-27 09:30:27,0B 06 01 97 00 78 39 52 0B 06 01 97 00 78 39 52
2025-09-27 09:30:27,0B 06 00 2C 00 02 C9 68 0B 06 00 2C 00 02 C9 68
2025-09-27 09:30:28,0B 03 00 01 00 01 D5 60 0B 03 02 00 AA A0 3A
2025-09-27 09:30:28,0B 03 00 03 00 03 F5 61 0B 03 06 01 34 01 64 01 0E 2F B7
2025-09-27 09:30:28,0B 03 00 65 00 02 D4 BE 0B 03 04 00 01 00 00 01 F3
2025-09-27 09:30:29,0B 03 00 CA 00 02 E4 9F 0B 03 04 00 FF 00 01 A1 C3
2025-09-27 09:30:29,0B 03 00 3F 00 01 B4 AC 0B 03 02 00 02 A1 84
2025-09-27 09:30:30,0B 03 01 5E 00 01 E4 8E 0B 03 02 00 00 20 45
2025-09-27 09:30:30,0B 03 01 58 00 01 04 8F 0B 03 02 00 00 20 45
2025-09-27 09:30:30,0B 06 01 91 01 54 D9 1E 0B 06 01 91 01 54 D9 1E
2025-09-27 09:30:30,0B 06 01 96 00 64 69 5B 0B 86 03 22 63
2025-09-27 09:30:31,0B 06 01 97 00 78 39 52 0B 06 01 97 00 78 39 52
2025-09-27 09:30:31,0B 03 02 8E 00 01 E5 33 0B 03 02 00 22 A0 5C
2025-09-27 09:30:32,0B 03 01 74 00 01 C5 46 0B 03 02 8F A0 44 0D
2025-09-27 09:30:32,0B 06 00 2C 00 02 C9 68 0B 06 00 2C 00 02 C9 68
2025-09-27 09:30:32,0B 03 00 3F 00 01 B4 AC 0B 03 02 00 02 A1 84
2025-09-27 09:30:32,0B 03 00 03 00 03 F5 61 0B 03 06 01 34 01 64 01 0F EE 77
2025-09-27 09:30:33,0B 03 00 01 00 01 D5 60 0B 03 02 00 AA A0 3A
2025-09-27 09:30:33,0B 03 00 65 00 02 D4 BE 0B 03 04 00 01 00 00 01 F3
2025-09-27 09:30:33,0B 03 00 03 00 01 74 A0 0B 03 02 01 34 20 02
2025-09-27 09:30:34,0B 03 00 CA 00 02 E4 9F 0B 03 04 00 FF 00 01 A1 C3
2025-09-27 09:30:34,0B 03 00 04 00 01 C5 61 0B 03 02 01 64 20 3E
2025-09-27 09:30:34,0B 03 01 5E 00 01 E4 8E 0B 03 02 00 00 20 45
2025-09-27 09:30:35,0B 03 00 30 00 01 84 AF 0B 03 02 01 54 20 2A
2025-09-27 09:30:35,0B 03 01 58 00 01 04 8F 0B 03 02 00 00 20 45
2025-09-27 09:30:35,0B 03 00 CE 00 01 E5 5F 0B 03 02 FE A2 E1 9C
2025-09-27 09:30:36,0B 06 01 91 01 54 D9 1E 0B 06 01 91 01 54 D9 1E
2025-09-27 09:30:36,0B 03 02 8E 00 01 E5 33 0B 03 02 00 22 A0 5C
2025-09-27 09:30:36,0B 06 01 96 00 64 69 5B 0B 86 03 22 63
2025-09-27 09:30:37,0B 03 01 74 00 01 C5 46 0B 03 02 8F A0 44 0D
2025-09-27 09:30:37,0B 06 01 97 00 78 39 52 0B 06 01 97 00 78 39 52
2025-09-27 09:30:37,0B 03 00 3F 00 01 B4 AC 0B 03 02 00 02 A1 84
2025-09-27 09:30:38,0B 03 00 01 00 01 D5 60 0B 03 02 00 AA A0 3A
2025-09-27 09:30:38,0B 06 00 2C 00 02 C9 68 0B 06 00 2C 00 02 C9 68
2025-09-27 09:30:38,0B 03 00 03 00 01 74 A0 0B 03 02 01 35 E1 C2
2025-09-27 09:30:39,0B 03 00 01 00 01 D5 60 0B 03 02 00 AA A0 3A
2025-09-27 09:30:39,0B 03 00 04 00 01 C5 61 0B 03 02 01 63 61 FC
2025-09-27 09:30:39,0B 03 00 03 00 03 F5 61 0B 03 06 01 35 01 63 01 0F 62 76
2025-09-27 09:30:40,0B 03 00 30 00 01 84 AF 0B 03 02 01 54 20 2A
2025-09-27 09:30:40,0B 03 00 65 00 02 D4 BE 0B 03 04 00 01 00 00 01 F3
2025-09-27 09:30:40,0B 03 00 CE 00 01 E5 5F 0B 03 02 FE A2 E1 9C
2025-09-27 09:30:41,0B 03 00 CA 00 02 E4 9F 0B 03 04 00 FF 00 01 A1 C3
2025-09-27 09:30:41,0B 06 01 41 00 00 D8 88 0B 06 01 41 00 00 D8 88
2025-09-27 09:30:41,0B 03 00 3F 00 01 B4 AC 0B 03 02 00 02 A1 84
2025-09-27 09:30:42,0B 03 01 5E 00 01 E4 8E 0B 03 02 00 00 20 45
2025-09-27 09:30:42,0B 03 01 58 00 01 04 8F 0B 03 02 00 00 20 45
2025-09-27 09:30:42,0B 06 01 91 01 2C D9 3C 0B 06 01 91 01 2C D9 3C
2025-09-27 09:30:43,0B 06 01 96 00 64 69 5B 0B 86 03 22 63
2025-09-27 09:30:43,0B 06 01 97 00 78 39 52 0B 06 01 97 00 78 39 52
2025-09-27 09:30:43,0B 06 00 2C 00 02 C9 68 0B 06 00 2C 00 02 C9 68
2025-09-27 09:30:44,0B 03 00 01 00 01 D5 60 0B 03 02 00 AA A0 3A
2025-09-27 09:30:44,0B 03 00 03 00 03 F5 61 0B 03 06 01 35 01 60 01 0F 92 76
2025-09-27 09:30:44,0B 03 00 65 00 02 D4 BE 0B 03 04 00 01 00 00 01 F3
2025-09-27 09:30:45,0B 03 00 CA 00 02 E4 9F 0B 03 04 00 FF 00 01 A1 C3
2025-09-27 09:30:45,0B 03 00 3F 00 01 B4 AC 0B 03 02 00 02 A1 84
2025-09-27 09:30:45,0B 03 01 5E 00 01 E4 8E 0B 03 02 00 00 20 45
2025-09-27 09:30:46,0B 03 01 58 00 01 04 8F 0B 03 02 00 00 20 45
2025-09-27 09:30:46,0B 06 01 91 01 2C D9 3C 0B 06 01 91 01 2C D9 3C
2025-09-27 09:30:46,0B 06 01 96 00 64 69 5B 0B 86 03 22 63
2025-09-27 09:30:47,0B 06 01 97 00 78 39 52 0B 06 01 97 00 78 39 52
2025-09-27 09:30:47,0B 06 00 2C 00 02 C9 68 0B 06 00 2C 00 02 C9 68
2025-09-27 09:30:47,0B 03 00 01 00 01 D5 60 0B 03 02 00 AA A0 3A
2025-09-27 09:30:48,0B 03 00 03 00 03 F5 61 0B 03 06 01 35 01 5D 01 0F 03 BA
2025-09-27 09:30:48,0B 03 00 65 00 02 D4 BE 0B 03 04 00 01 00 00 01 F3
2025-09-27 09:30:48,0B 03 00 CA 00 02 E4 9F 0B 03 04 00 FF 00 01 A1 C3
2025-09-27 09:30:49,0B 03 00 3F 00 01 B4 AC 0B 03 02 00 02 A1 84
2025-09-27 09:30:49,0B 03 02 8E 00 01 E5 33 0B 03 02 00 22 A0 5C
2025-09-27 09:30:49,0B 03 01 5E 00 01 E4 8E 0B 03 02 00 00 20 45
2025-09-27 09:30:50,0B 03 01 74 00 01 C5 46 0B 03 02 8F A0 44 0D
2025-09-27 09:30:50,0B 03 01 58 00 01 04 8F 0B 03 02 00 00 20 45
2025-09-27 09:30:50,0B 03 00 3F 00 01 B4 AC 0B 03 02 00 02 A1 84
2025-09-27 09:30:51,0B 06 01 91 01 2C D9 3C 0B 06 01 91 01 2C D9 3C
2025-09-27 09:30:51,0B 03 00 01 00 01 D5 60 0B 03 02 00 AA A0 3A
2025-09-27 09:30:51,0B 06 01 96 00 64 69 5B 0B 86 03 22 63
2025-09-27 09:30:52,0B 03 00 03 00 01 74 A0 0B 03 02 01 35 E1 C2
2025-09-27 09:30:52,0B 06 01 97 00 78 39 52 0B 06 01 97 00 78 39 52
2025-09-27 09:30:52,0B 03 00 04 00 01 C5 61 0B 03 02 01 58 20 2F
2025-09-27 09:30:53,0B 03 00 30 00 01 84 AF 0B 03 02 01 2C 20 08
2025-09-27 09:30:53,0B 06 00 2C 00 02 C9 68 0B 06 00 2C 00 02 C9 68
2025-09-27 09:30:53,0B 03 00 CE 00 01 E5 5F 0B 03 02 FE A2 E1 9C
2025-09-27 09:30:54,0B 03 00 01 00 01 D5 60 0B 03 02 00 AA A0 3A
2025-09-27 09:30:54,0B 06 01 41 00 00 D8 88 0B 06 01 41 00 00 D8 88
2025-09-27 09:30:54,0B 03 00 03 00 03 F5 61 0B 03 06 01 35 01 57 01 10 62 70
2025-09-27 09:30:55,0B 03 00 65 00 02 D4 BE 0B 03 04 00 01 00 00 01 F3
2025-09-27 09:30:55,0B 03 00 CA 00 02 E4 9F 0B 03 04 00 FF 00 01 A1 C3
2025-09-27 09:30:55,0B 03 00 3F 00 01 B4 AC 0B 03 02 00 02 A1 84
2025-09-27 09:30:56,0B 03 01 5E 00 01 E4 8E 0B 03 02 00 00 20 45
2025-09-27 09:30:56,0B 03 01 58 00 01 04 8F 0B 03 02 00 00 20 45
2025-09-27 09:30:56,0B 06 01 91 01 2C D9 3C 0B 06 01 91 01 2C D9 3C
2025-09-27 09:30:57,0B 06 01 96 00 64 69 5B 0B 86 03 22 63
2025-09-27 09:30:57,0B 06 01 97 00 78 39 52 0B 06 01 97 00 78 39 52
2025-09-27 09:30:58,0B 06 00 2C 00 02 C9 68 0B 06 00 2C 00 02 C9 68
2025-09-27 09:30:58,0B 03 00 01 00 01 D5 60 0B 03 02 00 AA A0 3A
2025-09-27 09:30:58,0B 03 00 03 00 03 F5 61 0B 03 06 01 35 01 55 01 10 C3 B0
2025-09-27 09:30:59,0B 03 00 65 00 02 D4 BE 0B 03 04 00 01 00 00 01 F3
2025-09-27 09:30:59,0B 03 00 CA 00 02 E4 9F 0B 03 04 00 FF 00 01 A1 C3
2025-09-27 09:30:59,0B 03 00 3F 00 01 B4 AC 0B 03 02 00 02 A1 84
2025-09-27 09:30:59,0B 03 01 5E 00 01 E4 8E 0B 03 02 00 00 20 45
2025-09-27 09:31:00,0B 03 01 58 00 01 04 8F 0B 03 02 00 00 20 45
2025-09-27 09:31:00,0B 06 01 91 01 2C D9 3C 0B 06 01 91 01 2C D9 3C
2025-09-27 09:31:00,0B 06 01 96 00 64 69 5B 0B 86 03 22 63
2025-09-27 09:31:01,0B 06 01 97 00 78 39 52 0B 06 01 97 00 78 39 52
2025-09-27 09:31:01,0B 06 00 2C 00 02 C9 68 0B 06 00 2C 00 02 C9 68
2025-09-27 09:31:02,0B 03 00 01 00 01 D5 60 0B 03 02 00 AA A0 3A
2025-09-27 09:31:02,0B 03 00 03 00 03 F5 61 0B 03 06 01 35 01 54 01 10 92 70
2025-09-27 09:31:02,0B 03 00 65 00 02 D4 BE 0B 03 04 00 01 00 00 01 F3
2025-09-27 09:31:03,0B 03 00 CA 00 02 E4 9F 0B 03 04 00 FF 00 01 A1 C3
2025-09-27 09:31:03,0B 03 00 3F 00 01 B4 AC 0B 03 02 00 02 A1 84
2025-09-27 09:31:03,0B 03 01 5E 00 01 E4 8E 0B 03 02 00 00 20 45
2025-09-27 09:31:04,0B 03 01 58 00 01 04 8F 0B 03 02 00 00 20 45
2025-09-27 09:31:04,0B 06 01 91 01 2C D9 3C 0B 06 01 91 01 2C D9 3C
2025-09-27 09:31:04,0B 06 01 96 00 64 69 5B 0B 86 03 22 63
2025-09-27 09:31:05,0B 06 01 97 00 78 39 52 0B 06 01 97 00 78 39 52
2025-09-27 09:31:05,0B 06 00 2C 00 02 C9 68 0B 06 00 2C 00 02 C9 68
2025-09-27 09:31:05,0B 03 00 01 00 01 D5 60 0B 03 02 00 AA A0 3A
2025-09-27 09:31:06,0B 03 00 03 00 03 F5 61 0B 03 06 01 35 01 52 01 10 72 71
2025-09-27 09:31:06,0B 03 00 65 00 02 D4 BE 0B 03 04 00 01 00 00 01 F3
2025-09-27 09:31:06,0B 03 00 CA 00 02 E4 9F 0B 03 04 00 FF 00 01 A1 C3
2025-09-27 09:31:07,0B 03 00 3F 00 01 B4 AC 0B 03 02 00 02 A1 84
2025-09-27 09:31:07,0B 03 01 5E 00 01 E4 8E 0B 03 02 00 00 20 45
2025-09-27 09:31:07,0B 03 01 58 00 01 04 8F 0B 03 02 00 00 20 45
2025-09-27 09:31:08,0B 06 01 91 01 2C D9 3C 0B 06 01 91 01 2C D9 3C
2025-09-27 09:31:08,0B 06 01 96 00 64 69 5B 0B 86 03 22 63
2025-09-27 09:31:08,0B 06 01 97 00 78 39 52 0B 06 01 97 00 78 39 52
2025-09-27 09:31:09,0B 06 00 2C 00 02 C9 68 0B 06 00 2C 00 02 C9 68
2025-09-27 09:31:09,0B 03 00 01 00 01 D5 60 0B 03 02 00 AA A0 3A
2025-09-27 09:31:09,0B 03 00 03 00 03 F5 61 0B 03 06 01 35 01 4A 01 10 F2 76
2025-09-27 09:31:10,0B 03 00 65 00 02 D4 BE 0B 03 04 00 01 00 00 01 F3
2025-09-27 09:31:10,0B 03 00 CA 00 02 E4 9F 0B 03 04 00 FF 00 01 A1 C3
2025-09-27 09:31:11,0B 03 00 3F 00 01 B4 AC 0B 03 02 00 16 A1 8B
2025-09-27 09:31:11,0B 03 01 5E 00 01 E4 8E 0B 03 02 00 00 20 45
2025-09-27 09:31:11,0B 03 01 58 00 01 04 8F 0B 03 02 00 00 20 45
2025-09-27 09:31:11,0B 06 01 91 01 2C D9 3C 0B 06 01 91 01 2C D9 3C
2025-09-27 09:31:12,0B 06 01 96 00 64 69 5B 0B 86 03 22 63
2025-09-27 09:31:12,0B 06 01 97 00 78 39 52 0B 06 01 97 00 78 39 52
2025-09-27 09:31:12,0B 06 00 29 00 02 D9 69 0B 06 00 29 00 02 D9 69
2025-09-27 09:31:13,0B 10 01 FA 00 02 04 00 02 00 0B B0 DB 0B 10 01 FA 00 02 60 AF
2025-09-27 09:31:13,0B 06 02 09 00 00 58 DA 0B 06 02 09 00 00 58 DA
2025-09-27 09:31:13,0B 06 02 0F 00 78 B8 F9 0B 06 02 0F 00 78 B8 F9
2025-09-27 09:31:14,0B 06 02 3D 00 01 D8 D4 0B 06 02 3D 00 01 D8 D4
